1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
1.3375,1.4682,1.335,-0.38634,-0.40525,-0.41123,0.043962,0.030915,0.018367,-0.0075623,-0.0081908,-0.0082485,2.0555,2.0571,2.0585,0.33934,0.33378,0.32822,6.8156,6.815,6.8145,0,0,0,0,0,0,0,0,0
