34.752,-34.71,14.671,-42.669,-63.38,-68.519,-63.987,-62.407,-60.857,60.635,60.522,60.077,-27.906,-31.61,-35.432,4594.4,4598.3,4602.3,0,0,0,0,0,0,0,0,0,0,0,0
-31.726,31.4,28.894,-63.193,-81.683,-85.748,-67.933,-67.287,-66.737,60.03,59.971,59.573,-29.966,-33.697,-37.545,4599.5,4603.5,4607.4,0,0,0,0,0,0,0,0,0,0,0,0
31.4,28.894,12.053,-13.22,-5.2227,9.4936,-182.05,-194.14,-203.77,68.958,68.27,66.768,-12.348,-15.314,-18.404,72.814,74.439,76.037,4546.6,4548.9,4551.2,0,0,0,0,0,0,0,0,0
28.894,12.053,-63.081,-8.7432,4.6398,15.819,-172.84,-182.28,-189.32,61.906,61.574,60.636,-25.769,-29.086,-32.521,4622.4,4626.5,4630.6,0,0,0,0,0,0,0,0,0,0,0,0
30.577,-34.771,-23.87,-102.33,-108.31,-110.63,-64.334,-63.409,-62.687,59.458,58.742,57.852,-43.642,-47.736,-51.936,4613.7,4617.6,4621.5,0,0,0,0,0,0,0,0,0,0,0,0
-34.771,-23.87,21.472,-2.6844,5.263,14.795,-216.89,-225.13,-230.99,65.047,62.022,58.066,-20.822,-24.141,-27.574,73.297,74.78,76.235,4558.9,4561.3,4563.6,0,0,0,0,0,0,0,0,0
-17.661,33.217,15.034,-116.41,-120.79,-121.66,-51.868,-50.741,-50.15,54.553,53.021,51.45,-56.471,-60.922,-65.464,4618,4621.8,4625.6,0,0,0,0,0,0,0,0,0,0,0,0
33.217,15.034,-54.271,1.2204,9.0871,18.73,-214.58,-222.5,-229.02,58.765,56.115,52.75,-38.308,-42.112,-46.02,4635.3,4639.2,4643,0,0,0,0,0,0,0,0,0,0,0,0
25.881,-40.449,40.734,-6.2458,-7.1123,-2.2953,-90.502,-87.973,-85.116,47.735,45.694,43.204,-104.59,-109.96,-115.37,71.027,71.772,72.488,4511.5,4513.2,4514.9,0,0,0,0,0,0,0,0,0
-40.309,40.582,-53.37,-7.7445,-4.3579,0.56755,-83.276,-80.468,-77.697,51.174,50.925,50.461,-121.57,-127.49,-133.46,72.413,73.129,73.815,4514.5,4516.3,4518,0,0,0,0,0,0,0,0,0
40.582,-53.37,-156.88,-5.2968,-1.7368,-0.022587,0.18425,2.0612,2.1275,-64.102,-64.123,-62.803,-107.05,-111.48,-115.85,73.161,73.99,74.79,4531.1,4533,4534.9,0,0,0,0,0,0,0,0,0
-53.37,-156.88,-215.76,2.9188,4.7984,1.4853,-81.699,-78.542,-75.079,43.951,43.271,42.43,-135.71,-141.44,-147.21,4602.2,4605,4607.8,0,0,0,0,0,0,0,0,0,0,0,0
-47.297,-57.108,-0.32306,-110.6,-163.27,-206.57,4.3455,4.9429,4.9903,-63.765,-62.704,-61.002,-125.41,-130.11,-134.76,4619,4621.9,4624.8,0,0,0,0,0,0,0,0,0,0,0,0
-46.526,14.555,18.214,-160.99,-209.89,-228.95,-83.655,-78.488,-70.866,44.537,43.913,43.128,-149.21,-155.15,-161.12,4609.5,4612.2,4614.9,0,0,0,0,0,0,0,0,0,0,0,0
19.3,26.477,28.661,-216.84,-236.31,-236.5,-73.108,-68.366,-63.767,43.464,42.485,41.343,-157.35,-163.35,-169.38,4611.7,4614.4,4617,0,0,0,0,0,0,0,0,0,0,0,0
7.7858,-19.828,-13.526,-23.605,14.624,50.082,-300.57,-309.08,-309.74,-29.436,-29.238,-29.093,9.4624,6.8475,4.269,4551.7,4554.1,4556.4,0,0,0,0,0,0,0,0,0,0,0,0
-16.042,-20.6,-6.8369,-5.7295,30.924,58.374,-14.508,7.2418,34.346,-221.03,-231.78,-240.44,-150.53,-155.64,-160.71,4625.2,4628.3,4631.3,0,0,0,0,0,0,0,0,0,0,0,0
-18.351,-24.104,20.877,4.9279,42.319,68.925,-9.5051,16.394,45.901,-85.718,-81.223,-74.653,-257.82,-264.9,-271.78,4624.9,4627.6,4630.2,0,0,0,0,0,0,0,0,0,0,0,0
-24.182,24.125,-47.765,43.681,63.153,57.731,-4.1324,23.208,53.804,-61.015,-48.505,-34.357,-247.1,-253.25,-259.19,75.278,75.417,75.517,4533.5,4535.3,4537.1,0,0,0,0,0,0,0,0,0
29.292,-30.695,31.325,62.581,46.737,12.637,6.0933,31.354,57.97,-39.143,-21.322,-2.1893,-250.75,-256.54,-262.14,75.32,75.438,75.518,4536.1,4537.9,4539.7,0,0,0,0,0,0,0,0,0
-34.272,17.016,36.174,51.584,27.025,-6.2842,12.237,33.751,55.786,-2.4189,23.044,49.708,-253.11,-258.65,-264.01,74.014,74.044,74.036,4534.8,4536.6,4538.3,0,0,0,0,0,0,0,0,0
16.789,36.442,31.927,25.234,-9.2584,-48.944,20.856,39.984,58.812,28.532,58.259,88.794,-248.98,-253.83,-258.5,74.738,74.772,74.769,4535.6,4537.3,4539.1,0,0,0,0,0,0,0,0,0
25.723,-24.485,13.148,-47.364,-39.341,-35.018,62.554,74.515,78.026,42.812,75.007,107.59,-222.93,-224.56,-226.08,77.217,77.242,77.225,4545.7,4547.6,4549.4,0,0,0,0,0,0,0,0,0
-22.279,21.636,4.046,2.7595,20.62,9.0832,56.109,40.859,22.865,54.44,86.832,119.3,-337.72,-338.27,-338.49,101.48,98.867,96.081,4631.1,4633.7,4636.3,0,0,0,0,0,0,0,0,0
18.735,-18.225,-4.5825,14.573,22.371,12.873,42.525,22.984,2.2567,66.927,99.275,131.38,-140.8,-140.86,-140.75,91.708,91.627,91.474,4470.6,4472.1,4473.5,0,0,0,0,0,0,0,0,0
-20.131,-23.383,24.021,-2.1512,0.23181,0.58571,31.58,11.596,-8.9592,79.271,112.72,145.74,-143.97,-142.01,-139.92,98.11,98.809,99.438,4506.5,4508.2,4509.8,0,0,0,0,0,0,0,0,0
-23.078,23.668,20.322,17.147,18.816,12.787,3.9675,-12.177,-24.393,98.537,126.29,151.43,-136.85,-134.23,-131.48,99.303,99.586,99.8,4507.1,4508.8,4510.4,0,0,0,0,0,0,0,0,0
23.668,20.322,0.94767,19.563,13.903,-2.2079,-26.536,-43.856,-55.626,110.65,139.06,164.99,-82.729,-77.409,-72.04,88.858,87.995,87.065,4497.3,4498.9,4500.5,0,0,0,0,0,0,0,0,0
20.322,0.94767,0.89746,13.903,-2.2079,-30.058,-75.485,-88.209,-92.332,133,156.98,177.2,-78.131,-70.997,-63.837,100.83,100.89,100.85,4524.5,4526.2,4528,0,0,0,0,0,0,0,0,0
-14.22,-24.819,-9.0208,13.748,-1.3266,-26.788,-59.723,-64.889,-61.772,139.83,159.58,175.76,-87.497,-81.186,-74.831,101.61,101.67,101.65,4529.9,4531.7,4533.5,0,0,0,0,0,0,0,0,0
-22.164,2.6229,3.0177,-30.582,-60.048,-89.204,-65.746,-78.108,-87.713,144.58,169.52,192.23,-12.176,-3.1027,5.9251,90.607,89.645,88.605,4516.2,4517.9,4519.7,0,0,0,0,0,0,0,0,0
7.9792,-7.1656,0.50996,-5.7325,-0.64337,6.7376,34.895,28.518,24.319,124.09,131.41,136.4,-40.632,-36.84,-32.95,30.124,28.259,26.354,4487.7,4489,4490.2,0,0,0,0,0,0,0,0,0
-4.9342,3.1162,3.5596,-3.3116,3.9044,8.9652,17.367,1.2111,-14.804,113.9,129.42,144.27,4.5919,7.7475,11.082,-87.687,-87.843,-87.993,4592.6,4594.1,4595.5,0,0,0,0,0,0,0,0,0
3.051,-2.6988,-0.53108,-2.0601,3.4494,7.0838,-6.6103,-11.125,-14.498,141.59,150.32,157.33,-131.73,-128.7,-125.45,102.91,103,103.01,4544.5,4546.3,4548.2,0,0,0,0,0,0,0,0,0
-2.0419,1.9319,1.1362,4.9521,5.3279,1.6402,-180.85,-186.5,-188.88,189.7,193.99,194.39,-7.5044,2.5472,12.608,102.82,102.39,101.88,4553.5,4555.4,4557.4,0,0,0,0,0,0,0,0,0
1.5816,-1.5499,1.0134,5.3156,2.4407,-1.9499,-62.097,-58.743,-54.778,160.43,159.02,156.19,7.5464,17.545,27.666,67.227,64.874,62.433,4495.1,4496.6,4498,0,0,0,0,0,0,0,0,0
-1.4689,1.452,-19.099,1.9,-3.4206,-10.224,-88.348,-87.008,-83.966,163.73,163.28,160.15,20.092,30.525,41.043,75.213,73.169,71.035,4509,4510.5,4512.1,0,0,0,0,0,0,0,0,0
6.8088,-9.2377,10.162,-2.0524,-9.3897,0.5714,-33.714,-29.487,-29.106,146.43,139.89,133.45,-71.449,-64.881,-58.241,101.71,101.53,101.26,4540.8,4542.6,4544.3,0,0,0,0,0,0,0,0,0
-9.2377,10.162,-28.696,-10.299,-2.627,7.902,1.5132,-3.1762,-10.627,-149.79,-158.35,-165.19,158.19,166.48,173.18,60.138,68.399,76.594,4620.5,4621.5,4622.5,0,0,0,0,0,0,0,0,0
13.502,-14.995,15.34,1.719,6.403,5.5803,-9.9173,-20.272,-31.054,-121.31,-129.12,-135.52,136.15,140.76,144.03,88.659,99.073,109.46,4593.6,4593.9,4594,0,0,0,0,0,0,0,0,0
-16.819,8.1791,18.348,1.4753,-0.41276,-0.65789,-20.012,-23.281,-26.487,-54.346,-52.367,-51.758,155.7,153.43,150.67,18.132,24.02,29.89,4591.6,4592.3,4593,0,0,0,0,0,0,0,0,0
10.075,-9.3063,1.6803,-8.6314,0.85368,9.2315,-12.353,-0.43424,15.204,184.92,187.43,187.62,-111.7,-106.53,-101.13,99.677,99.373,99.004,4539.9,4541.6,4543.3,0,0,0,0,0,0,0,0,0
-7.7985,7.1681,2.4534,1.9943,7.0565,-3.2154,-92.094,-77.662,-64.238,166.9,165.41,161.32,2.5046,11.746,21.162,78.038,75.884,73.636,4563.4,4565.3,4567.1,0,0,0,0,0,0,0,0,0
7.1428,-7.6836,8.0857,6.128,1.141,-5.2161,-76.887,-59.699,-43.619,166.45,163.35,157.78,8.3351,17.713,27.261,77.89,75.735,73.485,4565.8,4567.7,4569.5,0,0,0,0,0,0,0,0,0
-7.613,8.0037,4.0817,0.96197,-5.7106,-12.977,-62.476,-47.199,-34.335,165.37,160.95,154.26,43.98,54.394,64.98,61.094,58.206,55.219,4556.9,4558.7,4560.4,0,0,0,0,0,0,0,0,0
8.0037,4.0817,-63.792,-6.3996,-14.391,-21.872,-40.414,-27.011,-16.707,167.21,161.5,153.7,37.174,46.859,56.696,64.19,61.358,58.431,4557.6,4559.2,4560.9,0,0,0,0,0,0,0,0,0
19.895,-22.237,22.848,-28.191,-59.983,-81.268,-28.492,-20.659,-16.408,154.21,146.73,137.79,54.476,64.982,75.645,58.764,55.818,52.775,4561,4562.7,4564.4,0,0,0,0,0,0,0,0,0
-26.165,11.837,29.097,-12.123,-13.457,-0.71428,3.6917,-7.8393,-21.291,184.7,180.03,174,-80.818,-74.166,-67.297,99.473,99.063,98.587,4558.6,4560.3,4562.1,0,0,0,0,0,0,0,0,0
11.482,29.424,14.182,-15.528,-5.3326,15.926,-5.2645,-16.91,-29.075,180.25,174.28,167.12,-76.267,-69.45,-62.423,99.483,99.042,98.533,4561.7,4563.4,4565.2,0,0,0,0,0,0,0,0,0
24.657,-3.318,-7.8198,-13.096,9.8979,24.753,-4.5002,-6.831,-7.3292,181.49,175.86,169.29,-79.53,-72.934,-66.134,100,99.536,99.003,4565.4,4567.2,4569,0,0,0,0,0,0,0,0,0
-8.935,7.4527,-17.052,19.254,13.302,-5.3514,-12.796,-12.38,-8.7517,173.82,166.16,157.38,-72.057,-65.225,-58.203,100.12,99.613,99.041,4570,4571.8,4573.6,0,0,0,0,0,0,0,0,0
10.483,-11.275,11.905,4.6755,-20.079,-23.852,-10.576,-4.5803,2.1653,166.84,158.75,149.72,-63.411,-56.183,-48.763,100.05,99.557,98.996,4572.7,4574.5,4576.3,0,0,0,0,0,0,0,0,0
-11.266,11.912,-81.972,-17.96,-20.775,-13.113,-6.5765,-1.2233,3.107,158.7,150.08,140.74,-58.025,-50.642,-43.075,100.14,99.625,99.04,4575.7,4577.5,4579.3,0,0,0,0,0,0,0,0,0
23.129,-25.215,23.675,-23.652,-63.059,-92.804,-7.8856,-2.3839,3.3356,149.56,140.62,131.03,-53.608,-46.143,-38.503,100.22,99.68,99.077,4578.7,4580.5,4582.4,0,0,0,0,0,0,0,0,0
-25.476,26.462,-29.159,-9.2083,-29.573,-22.018,-46.56,-53.817,-60.452,0.53925,-0.068083,0.060185,20.899,14.365,7.5398,92.035,98.074,104.05,4651.8,4652.7,4653.6,0,0,0,0,0,0,0,0,0
26.462,-29.159,-90.536,-29.573,-22.018,-3.5802,-58.129,-62.109,-64.149,129.31,117.93,105.52,-44.971,-37.361,-29.594,100.2,99.615,98.964,4584.9,4586.7,4588.5,0,0,0,0,0,0,0,0,0
-29.159,-90.536,-146.8,-17.701,0.92782,3.0718,-15.164,-12.86,-7.8462,3.8405,-6.7035,-18.723,-130.46,-135.79,-139.44,141.97,147.92,153.49,4700.3,4702.2,4704.1,0,0,0,0,0,0,0,0,0
-1.4198,-46.357,47.013,-6.7072,-3.845,6.9305,-127.92,-144.99,-157.26,-11.24,-10.729,-7.8316,-38.571,-42.671,-46.078,113.69,117.67,121.41,4677.3,4678.8,4680.1,0,0,0,0,0,0,0,0,0
-60.061,4.7425,64.371,-16.097,-2.3654,17.055,-17.215,4.9977,30.716,-69.964,-85.87,-98.276,12.131,22.426,32.897,-62.743,-66.539,-70.418,4761.8,4766.9,4772.1,0,0,0,0,0,0,0,0,0
6.0051,63.968,34.99,-6.1925,8.5639,18.37,-11.11,11.874,36.3,-22.92,-11.118,3.3152,-92.41,-101.29,-109.31,99.578,104.06,108.44,4671.4,4672.3,4673.3,0,0,0,0,0,0,0,0,0
63.277,31.596,5.8129,10.73,20.174,19.756,-5.6921,19.888,46.497,-5.3183,10.217,27.278,-84.837,-91.966,-98.477,83.591,87.642,91.596,4686.6,4687.8,4689,0,0,0,0,0,0,0,0,0
31.596,5.8129,-39.866,18.791,16.067,0.66371,4.5427,28.434,51.398,1.1531,19.286,38.737,-113.57,-116,-117.93,113.58,116.83,119.78,4709.3,4711,4712.6,0,0,0,0,0,0,0,0,0
-37.166,-90.882,-93.37,24.092,3.3272,-42.097,18.59,40.042,58.06,5.6696,30.831,57.202,-72.915,-64.757,-56.455,128.44,130.17,131.5,4714.7,4716.7,4718.6,0,0,0,0,0,0,0,0,0
-59.869,-70.313,-37.711,4.6174,-27.2,-73.82,30.211,46.038,58.408,11.355,33.612,56.654,-56.356,-46.963,-37.383,121.55,122.63,123.36,4713.9,4715.7,4717.4,0,0,0,0,0,0,0,0,0
-59.058,-26.204,-25.281,-38.693,-82.578,-123.57,46.718,49.416,46.774,14.68,40.528,67.962,-48.145,-35.427,-22.831,127.09,128.29,129.12,4730.9,4732.8,4734.7,0,0,0,0,0,0,0,0,0
17.228,47.22,44.819,-124.33,-191.3,-249.85,57.844,56.127,48.566,20.731,41.734,63.438,-18.257,-3.0187,12.262,124.47,125.09,125.31,4729.2,4731.1,4732.9,0,0,0,0,0,0,0,0,0
47.22,44.819,25.041,-191.3,-249.85,-296.62,55.102,46.276,31.163,25.735,45.688,66.118,0.86449,18.318,35.746,126.4,127.28,127.73,4742.9,4744.9,4746.9,0,0,0,0,0,0,0,0,0
31.332,3.8344,3.3293,-236.82,-274.89,-300.44,47.144,30.836,7.6444,31.824,49.808,67.879,17.404,36.411,55.35,126.55,127.8,128.62,4760,4762.2,4764.4,0,0,0,0,0,0,0,0,0
-9.3824,8.2818,-46.068,-254.44,-302.87,-337.89,5.0939,-20.738,-52.557,36.897,58.022,79.563,50.475,73.298,95.806,134.79,135.9,136.56,4772.6,4774.9,4777.2,0,0,0,0,0,0,0,0,0
8.2818,-46.068,-97.384,-301.87,-339.02,-358.82,-22.047,-52.214,-87.515,42.475,61.344,80.242,73.009,97.523,121.7,137.6,139.21,140.35,4789.4,4791.8,4794.2,0,0,0,0,0,0,0,0,0
-2.5571,-29.392,31.19,-377.81,-418.31,-421.09,-62.216,-101.57,-147.11,43.326,57.625,71.461,85.529,111.86,137.77,140.68,143.98,146.84,4825.6,4828.5,4831.4,0,0,0,0,0,0,0,0,0
-35.468,1.066,40.857,-63.962,-13.102,65.829,-188.24,-235.58,-284.27,33.064,36.036,37.334,-22.512,-9.8175,2.8776,140.02,141.54,142.8,4729.8,4730.3,4730.8,0,0,0,0,0,0,0,0,0
1.7939,39.993,-41.585,-50.356,20.004,94.139,-156.47,-194.4,-232.87,35.868,38.236,39.453,-22.973,-11.418,0.27897,112.78,112.41,111.8,4729.8,4731.4,4732.9,0,0,0,0,0,0,0,0,0
39.993,-41.585,-121.84,-10.64,55.801,114.61,-161.79,-193.26,-224.28,39.135,40.459,40.536,-13.137,-0.91396,11.457,112.11,111.54,110.74,4730.5,4732,4733.5,0,0,0,0,0,0,0,0,0
-41.585,-121.84,-150.38,34.836,88.607,126.86,-170.87,-196.9,-221.36,40.379,40.015,38.206,-3.4515,9.2212,22.001,111.58,110.93,110.05,4733.2,4734.7,4736.1,0,0,0,0,0,0,0,0,0
-121.84,-150.38,-175.29,81.926,118.92,132.83,-192.48,-216.18,-237.6,40.011,38.176,34.766,9.8124,23.118,36.51,110.88,109.95,108.78,4736.4,4737.9,4739.3,0,0,0,0,0,0,0,0,0
-154.43,-179.41,-220.36,117.88,123.32,95.334,-248.6,-257.76,-260.25,35.39,27.262,15.953,74.159,89.53,104.72,144,142.68,141.13,4693.1,4693.7,4694.3,0,0,0,0,0,0,0,0,0
-41.987,-88.359,7.8488,94.413,84.603,59.865,-359.4,-378.23,-389.93,29.519,21.296,10.645,38.685,52.213,65.744,115.4,114.87,114.08,4762.7,4764.4,4766.1,0,0,0,0,0,0,0,0,0
-31.935,25.702,42.651,-40.326,-23.862,-20.448,28.347,18.667,18.575,-56.606,-51.993,-46.185,40.664,41.499,41.793,-31,-37.686,-43.93,4661.7,4662.1,4662.4,0,0,0,0,0,0,0,0,0
-4.6188,48.41,96.951,69.688,40.9,5.1252,-54.439,-36.733,-13.537,-105.25,-129.18,-154.92,-109.78,-107.52,-105.13,112.06,111.06,109.88,4726.7,4727.9,4729,0,0,0,0,0,0,0,0,0
-3.2004,24.627,121.99,108.39,100.11,88.994,-58.821,-41.727,-18.622,-119.15,-145.09,-173.28,-229.14,-229.8,-230.22,150.36,151.6,152.6,127.11,127.28,127.42,4679.3,4680.4,4681.5,0,0,0,0,0,0
15.558,111.96,130.66,99.526,88.215,75.616,-47.26,-28.355,-4.7898,-130.78,-153.56,-177.43,-116.2,-114.25,-112.16,105.84,104.27,102.51,4740.7,4742.1,4743.5,0,0,0,0,0,0,0,0,0
100.89,118.52,139.27,85.121,75.106,66.794,-29.907,-9.2348,14.143,-137.04,-159.64,-183.32,-116.47,-114.37,-112.1,105.02,103.36,101.51,4742.8,4744.1,4745.5,0,0,0,0,0,0,0,0,0
119.13,138.35,48.162,36.743,20.714,8.2711,14.726,44.656,76.824,-142.74,-163.67,-185.12,-117.39,-115.27,-112.98,104.1,102.35,100.43,4743.3,4744.6,4745.9,0,0,0,0,0,0,0,0,0
138.35,48.162,-0.16281,6.6933,-9.361,-22.215,23.246,54.299,87.275,-124.97,-141.55,-158.31,-117.12,-115.04,-112.81,102.25,100.43,98.444,4743.3,4744.6,4745.8,0,0,0,0,0,0,0,0,0
-28.823,-29.486,32.377,12.233,-28.949,-42.727,91.843,102.8,111.62,-183.77,-199.26,-213.43,-46.637,-41.899,-37.157,103.16,100.35,97.368,4733.5,4734.4,4735.4,0,0,0,0,0,0,0,0,0
-28.754,31.363,-25.861,-47.617,-58.975,-45.623,84.615,90.688,95.092,-132.78,-145.41,-157.21,-59.17,-54.853,-50.498,93.005,91.084,89.049,4728.7,4729.5,4730.3,0,0,0,0,0,0,0,0,0
30.883,-32.175,-5.9578,-58.256,-39.044,-18.958,90.349,94.749,97.806,-147,-158.89,-169.85,-52.319,-47.866,-43.397,91.214,89.172,87.021,4728.5,4729.3,4730,0,0,0,0,0,0,0,0,0
-32.946,-15.774,16.644,-37.6,-8.2987,15.533,93.738,96.562,98.322,-157.9,-168.82,-178.7,-51.859,-47.503,-43.147,89.354,87.284,85.109,4732.5,4733.2,4734,0,0,0,0,0,0,0,0,0
-8.8456,29.764,18.341,-16.044,1.5284,6.8855,96.772,98.797,100.07,-168.88,-179.03,-188.12,-48.319,-43.944,-39.579,87.996,85.858,83.619,4734,4734.8,4735.5,0,0,0,0,0,0,0,0,0
19.384,-17.425,14.514,9.4486,39.89,60.581,55.398,53.263,52.628,-108.96,-113.32,-118.51,-70.155,-67.091,-64.123,93.162,91.258,89.254,4729.5,4730.1,4730.8,0,0,0,0,0,0,0,0,0
-16.964,16.513,-3.553,39.726,58.518,60.759,56.966,53.938,52.287,-121.69,-124.4,-127.26,-63.792,-60.574,-57.469,90.891,88.902,86.817,4731.6,4732.2,4732.8,0,0,0,0,0,0,0,0,0
16.513,-3.553,-15.407,59.408,62.09,57.673,68.856,65.71,63.465,-132.13,-133.27,-133.9,-69.387,-66.904,-64.509,88.386,86.249,84.021,4733.5,4734.1,4734.7,0,0,0,0,0,0,0,0,0
-3.0281,-24.414,25.315,26.545,28.113,37.815,124.66,131.78,138.22,-230.29,-238.1,-244.19,-65.734,-62.655,-59.657,107.39,105.11,102.69,4784.9,4786.2,4787.5,0,0,0,0,0,0,0,0,0
-23.95,24.981,21.739,-10.105,-9.2459,-1.9611,-10.632,-6.8304,-6.5967,47.059,55.536,65.329,-22.75,-23.682,-24.668,60.273,58.922,57.541,4686.1,4688,4689.8,0,0,0,0,0,0,0,0,0
16.861,-16.409,4.8347,-35.464,-16.501,-3.2686,-17.636,-3.8008,5.8015,46.112,55.218,62.848,-28.797,-22.324,-15.918,87.145,85.195,83.158,4719.4,4719.8,4720.2,0,0,0,0,0,0,0,0,0
-16.784,-3.9186,3.6232,-22.751,-9.143,-4.9139,-8.2091,6.5117,17.547,50.858,59.999,67.536,-2.2019,5.6545,13.416,84.98,82.912,80.758,4715.3,4715.6,4715.9,0,0,0,0,0,0,0,0,0
2.2509,14.157,11.095,15.138,24.354,24.001,2.5389,8.0229,8.639,55.196,60.495,64.54,51.413,60.589,69.745,75.827,71.138,66.342,0.70394,-0.92381,-2.5567,4654.5,4656,4657.5,0,0,0,0,0,0
9.9052,-4.5124,-3.9282,18.14,23.155,20.584,0.9875,5.48,5.8648,60.366,65.043,68.226,75.176,85.711,96.209,73.983,69.302,64.517,-1.1707,-2.8159,-4.466,4656.5,4657.9,4659.4,0,0,0,0,0,0
-3.9687,-10.001,-0.069306,10.117,6.4639,6.1859,20.58,27.367,27.677,57.146,60.185,61.751,-49.01,-43.786,-38.623,84.435,83.671,82.84,4780,4782.5,4784.9,0,0,0,0,0,0,0,0,0
-11.809,-7.9504,11.155,5.8642,2.9616,2.5133,-3.2245,1.1902,2.3076,62.966,67.211,70.154,43.176,54.612,66.014,101.13,98.163,95.077,4708.3,4708.5,4708.7,0,0,0,0,0,0,0,0,0
-7.4229,11.875,7.8018,14.577,14.175,14.138,3.4271,6.0906,7.0855,65.377,66.918,67.005,34.796,45.638,56.473,99.95,96.978,93.891,4714,4714.3,4714.6,0,0,0,0,0,0,0,0,0
10.249,1.2154,-1.1584,-1.5515,1.873,2.0352,-0.12714,-3.3926,-3.3645,65.606,70.091,70.253,3.0772,10.744,18.274,82.78,82.006,81.158,4795.9,4798.4,4800.9,0,0,0,0,0,0,0,0,0
-4.2438,0.74912,0.96816,4.4705,-2.215,-10.433,25.654,26.513,27.03,73.378,74.106,73.52,95.665,106.42,117.09,94.102,90.725,87.274,-4.41,-6.0672,-7.7296,4676.4,4677.9,4679.4,0,0,0,0,0,0
-1.7687,-11.254,5.7553,0.82367,2.1094,0.29446,40.52,40.17,39.446,67.164,68.117,67.956,60.037,68.765,77.408,75.805,73.507,71.145,4725.5,4725.7,4725.9,0,0,0,0,0,0,0,0,0
-9.5502,9.5109,-13.349,1.8156,-0.86662,-5.3345,39.52,37.559,35.409,67.434,67.099,65.716,64.056,72.818,81.502,75.661,73.379,71.036,4728.2,4728.4,4728.6,0,0,0,0,0,0,0,0,0
13.39,-14.22,14.54,-6.8646,-6.9449,7.0713,36.69,34.231,31.352,68.004,66.981,65.008,77.501,86.533,95.484,73.406,71.058,68.653,4725.8,4725.9,4726,0,0,0,0,0,0,0,0,0
-14.22,14.54,-25.066,-9.0322,1.8948,9.6315,36.548,36.417,36.072,66.641,64.808,62.14,84.922,94.023,103.04,71.66,69.287,66.861,4727,4727.1,4727.2,0,0,0,0,0,0,0,0,0
14.54,-25.066,-38.772,2.1406,9.2647,7.5149,-0.9275,0.38618,0.2588,44.602,36.724,28.909,106.17,117.6,128.87,137.79,137.16,136.49,4703.8,4703.8,4703.9,0,0,0,0,0,0,0,0,0
-13.329,-19.152,9.8213,5.095,-3.498,-17.834,32.087,31.596,31.452,48.534,42.625,35.906,104.38,115.59,126.74,67.709,63.714,59.626,4735.4,4736.3,4737.1,0,0,0,0,0,0,0,0,0
-16.155,16.087,-32.136,-6.9828,-24.562,-32.219,31.046,30.33,29.795,46.669,40.854,34.468,105.28,115.68,126,71.058,68.006,64.883,4736.2,4736.4,4736.6,0,0,0,0,0,0,0,0,0
19.112,-19.187,-1.7504,-28.723,-46.308,-48.561,29.595,28.504,27.519,52.274,47.358,41.966,100.49,109.12,117.65,70.474,68.149,65.775,4739.6,4739.7,4739.8,0,0,0,0,0,0,0,0,0
-16.235,15.926,-62.131,-48.656,-65.631,-69.562,30.955,30.546,30.16,33.669,26.7,19.355,109.23,119.14,128.96,73.23,70.358,67.42,4745.2,4745.4,4745.6,0,0,0,0,0,0,0,0,0
15.926,-62.131,-75.609,-11.491,-3.1491,11.711,-59.704,-72.277,-82.747,-1.1327,-11.218,-21.426,127.52,138.88,150.07,107.1,104.88,102.57,4764.2,4764.8,4765.4,0,0,0,0,0,0,0,0,0
-24.976,-15.904,26.554,-6.053,-6.569,6.9337,-108.83,-126.84,-138.58,5.4066,-3.7376,-13.086,124.1,134.33,144.39,90.725,88.707,86.617,4779.4,4780,4780.5,0,0,0,0,0,0,0,0,0
-15.675,26.891,-9.7346,-20.48,-5.6616,20.935,-70.663,-83.069,-92.664,20.782,13.426,5.9907,110.42,118.1,125.64,70.05,67.884,65.679,4755.5,4755.7,4755.9,0,0,0,0,0,0,0,0,0
24.356,-24.378,15.001,-5.9125,16.977,26.001,-11.687,2.3221,19.824,-127.16,-143.51,-157.98,129.23,137.13,144.79,91.686,89.824,87.891,4792.8,4793.4,4794,0,0,0,0,0,0,0,0,0
-23.687,13.94,14.686,15.035,23.768,16.695,-7.3693,8.0265,24.998,-131.39,-141.53,-150.03,132.56,139.95,147.09,91.114,89.23,87.279,4795.5,4796.1,4796.7,0,0,0,0,0,0,0,0,0
15.483,-14.717,-0.581,-2.2206,20.451,33.84,-3.1066,9.2885,23.767,-71.955,-70.602,-68.331,135.78,139.14,141.99,82.625,80.625,78.586,4772.9,4773.2,4773.6,0,0,0,0,0,0,0,0,0
-13.203,6.0946,6.5301,24.769,34.612,25.846,-0.69052,8.4232,18.856,-63.963,-57.592,-50.396,145.15,148.26,150.92,56.718,53.204,49.638,4788.6,4789.8,4791,0,0,0,0,0,0,0,0,0
8.1075,-7.5871,4.9762,30.152,34.316,32.925,2.272,13.786,26.697,-54.323,-45.273,-35.343,140.15,142.48,144.38,77.749,75.615,73.444,4778.7,4779,4779.3,0,0,0,0,0,0,0,0,0
-7.2035,7.1132,-17.142,34.205,30.792,15.315,6.1988,16.98,28.643,-36.257,-23.866,-10.882,144.12,145.96,147.52,73.43,71.259,69.063,4777.9,4778.2,4778.4,0,0,0,0,0,0,0,0,0
